SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,155.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0
0.0,115.0,0.0,0.0,0.0,154.08333333333334,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.08333333333337
0.0,25.0,0.0,295.0,0.0,35.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.8333333333333
0.0,0.0,0.0,0.0,235.0,103.91666666666667,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,349.9166666666667
0.0,265.0,0.0,0.0,0.0,82.41666666666667,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,453.4166666666667
0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
0.0,280.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0
0.0,115.0,0.0,0.0,0.0,0.0,98.33333333333333,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,464.3333333333333
0.0,0.0,0.0,245.0,0.0,189.91666666666669,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,471.31666666666666
0.0,85.0,0.0,0.0,0.0,0.0,45.233333333333334,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.23333333333335
0.0,140.0,0.0,0.0,75.0,39.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255.41666666666669
0.0,0.0,0.0,0.0,90.0,200.66666666666669,114.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.73333333333335
0.0,20.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
0.0,35.0,0.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
0.0,0.0,0.0,0.0,295.0,0.0,7.866666666666666,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.8666666666667
0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,80.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0
0.0,0.0,0.0,30.0,0.0,143.33333333333334,74.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,249.06666666666666
0.0,65.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.16666666666669
0.0,65.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
0.0,130.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.5
0.0,0.0,0.0,100.0,0.0,0.0,5.8999999999999995,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,296.9
0.0,0.0,0.0,0.0,195.0,89.58333333333334,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,362.28333333333336
0.0,0.0,0.0,0.0,55.0,0.0,70.8,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.8
0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,120.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0
0.0,140.0,0.0,0.0,0.0,114.66666666666667,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.6666666666667
0.0,0.0,0.0,195.0,155.0,103.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,454.9166666666667
0.0,0.0,0.0,0.0,125.0,0.0,11.799999999999999,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.8
0.0,0.0,0.0,0.0,90.0,0.0,100.3,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.3
0.0,0.0,0.0,0.0,20.0,189.91666666666669,43.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,254.18333333333334
0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,195.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0
0.0,10.0,0.0,0.0,60.0,39.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41666666666667
0.0,0.0,0.0,200.0,0.0,0.0,106.19999999999999,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.2
0.0,0.0,0.0,0.0,0.0,0.0,64.89999999999999,0.0,0.0,185.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,470.9
0.0,105.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
0.0,0.0,0.0,0.0,195.0,168.41666666666669,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,379.4166666666667
0.0,95.0,0.0,0.0,0.0,0.0,78.66666666666666,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,449.66666666666663
0.0,65.0,0.0,0.0,0.0,82.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41666666666669
0.0,0.0,0.0,0.0,140.0,21.5,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.36666666666667
0.0,125.0,0.0,0.0,255.0,57.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,438.3333333333333
0.0,0.0,0.0,285.0,0.0,0.0,43.266666666666666,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2666666666667
0.0,0.0,0.0,0.0,50.0,204.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255.25
0.0,0.0,0.0,5.0,0.0,0.0,49.166666666666664,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.16666666666666
0.0,0.0,0.0,210.0,0.0,43.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0
0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0
0.0,0.0,0.0,0.0,0.0,17.916666666666668,92.43333333333332,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,316.35
0.0,0.0,0.0,0.0,30.0,57.333333333333336,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33333333333334
0.0,0.0,0.0,105.0,0.0,204.25,92.43333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.68333333333334
0.0,85.0,0.0,200.0,0.0,125.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.4166666666667
0.0,0.0,0.0,0.0,0.0,57.333333333333336,0.0,0.0,0.0,90.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,353.33333333333337
0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
0.0,0.0,0.0,0.0,50.0,168.41666666666669,53.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,272.51666666666665
0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,20.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0
0.0,0.0,0.0,5.0,35.0,0.0,11.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8
0.0,45.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0
0.0,0.0,0.0,220.0,0.0,14.333333333333334,92.43333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,327.76666666666665
0.0,0.0,0.0,240.0,0.0,0.0,45.233333333333334,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,346.23333333333335
0.0,0.0,0.0,75.0,0.0,46.583333333333336,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.58333333333334
0.0,0.0,0.0,90.0,100.0,75.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.25
0.0,110.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0
0.0,290.0,0.0,100.0,0.0,0.0,96.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,487.3666666666667
0.0,150.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
0.0,215.0,0.0,0.0,0.0,57.333333333333336,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.3333333333333
0.0,0.0,0.0,0.0,0.0,182.75,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.75
0.0,75.0,0.0,0.0,0.0,146.91666666666669,37.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28333333333336
0.0,135.0,0.0,0.0,0.0,139.75,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,475.75
0.0,45.0,0.0,295.0,0.0,68.08333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,409.08333333333337
0.0,0.0,0.0,25.0,0.0,0.0,102.26666666666667,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,308.26666666666665
0.0,90.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0
0.0,0.0,0.0,105.0,0.0,43.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0
0.0,185.0,0.0,0.0,200.0,17.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.9166666666667
0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,125.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,231.75
0.0,0.0,0.0,60.0,0.0,186.33333333333334,114.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.4
0.0,0.0,0.0,0.0,0.0,0.0,76.7,0.0,0.0,45.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,322.7
0.0,0.0,0.0,0.0,0.0,200.66666666666669,84.56666666666666,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,311.23333333333335
0.0,0.0,0.0,200.0,240.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
0.0,0.0,0.0,275.0,10.0,93.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,379.1666666666667
0.0,0.0,0.0,115.0,0.0,197.08333333333334,102.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.35
0.0,10.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
0.0,0.0,0.0,0.0,0.0,211.41666666666669,0.0,0.0,0.0,290.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,517.4166666666667
0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,260.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,303.1666666666667
0.0,0.0,0.0,0.0,0.0,0.0,86.53333333333333,0.0,0.0,290.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,502.5333333333333
0.0,0.0,0.0,215.0,0.0,86.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
0.0,0.0,0.0,0.0,150.0,175.58333333333334,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.58333333333337
0.0,75.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0
