SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,0.0,25.924999999999997,0.0,0.0,0.0,100.69999999999999,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,334.625
0.0,127.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,213.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.775
0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.5
0.0,0.0,0.0,137.5,0.0,16.775,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,191.375
0.0,0.0,0.0,193.75,0.0,0.0,0.0,0.0,0.0,32.3,174.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,401.05
0.0,0.0,0.0,0.0,0.0,65.575,0.0,0.0,0.0,62.699999999999996,174.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,303.275
0.0,61.875,0.0,0.0,194.75,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,494.625
0.0,0.0,0.0,9.375,66.5,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,187.875
0.0,22.6875,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,275.4375
0.0,41.25,0.0,190.625,0.0,0.0,0.0,0.0,0.0,34.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267.075
0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,203.1
0.0,0.0,0.0,168.75,123.5,0.0,0.0,0.0,0.0,22.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,316.05
0.0,136.125,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,390.475
0.0,0.0,0.0,0.0,161.5,115.89999999999999,0.0,0.0,0.0,87.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,365.79999999999995
0.0,0.0,0.0,168.75,370.5,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,619.55
0.0,0.0,0.0,168.75,52.25,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,243.0
0.0,119.625,0.0,0.0,0.0,82.35,0.0,0.0,0.0,45.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,248.575
0.0,76.3125,0.0,0.0,0.0,97.6,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,363.9125
0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,132.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,330.2
0.0,117.5625,0.0,0.0,0.0,93.02499999999999,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,436.5875
0.0,105.1875,0.0,65.625,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,402.8125
0.0,0.0,0.0,237.5,0.0,0.0,0.0,0.0,0.0,74.1,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318.6
0.0,18.5625,0.0,0.0,0.0,76.25,0.0,0.0,0.0,148.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,244.0125
0.0,61.875,0.0,0.0,99.75,59.474999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,222.1
0.0,0.0,0.0,87.5,0.0,109.8,0.0,0.0,0.0,17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,215.4
0.0,0.0,0.0,0.0,356.25,3.05,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,510.3
0.0,136.125,0.0,0.0,342.0,62.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,541.65
0.0,0.0,0.0,12.5,0.0,109.8,0.0,0.0,0.0,87.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210.7
0.0,41.25,0.0,0.0,71.25,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,344.5
0.0,140.25,0.0,203.125,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,553.375
0.0,0.0,0.0,228.125,0.0,0.0,0.0,0.0,0.0,83.6,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,333.725
0.0,0.0,0.0,0.0,370.5,0.0,0.0,0.0,0.0,108.3,168.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,647.8
0.0,111.375,0.0,0.0,204.25,0.0,0.0,0.0,0.0,134.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,451.525
0.0,0.0,0.0,0.0,0.0,36.599999999999994,0.0,0.0,0.0,22.799999999999997,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,225.39999999999998
0.0,0.0,0.0,71.875,114.0,109.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,296.675
0.0,12.375,0.0,0.0,0.0,117.425,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,148.8
0.0,12.375,0.0,0.0,351.5,33.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,398.425
0.0,47.4375,0.0,118.75,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176.6875
0.0,0.0,0.0,0.0,0.0,13.725,0.0,0.0,0.0,83.6,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,170.325
0.0,0.0,0.0,0.0,242.25,0.0,0.0,0.0,0.0,112.1,126.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,481.35
0.0,0.0,0.0,231.25,251.75,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,520.1
0.0,0.0,0.0,156.25,0.0,0.0,0.0,0.0,0.0,28.5,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,275.75
0.0,76.3125,0.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,325.8125
0.0,158.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,204.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,422.7125
0.0,101.0625,0.0,90.625,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,249.6875
0.0,0.0,0.0,228.125,0.0,0.0,0.0,0.0,0.0,96.89999999999999,222.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,548.025
0.0,16.5,0.0,0.0,114.0,0.0,0.0,0.0,0.0,150.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,281.6
0.0,0.0,0.0,28.125,0.0,77.77499999999999,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114.49999999999999
0.0,45.375,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.125
0.0,4.125,0.0,0.0,123.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176.625
0.0,63.9375,0.0,0.0,232.75,0.0,0.0,0.0,0.0,148.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,445.8875
0.0,0.0,0.0,0.0,0.0,106.75,0.0,0.0,0.0,5.699999999999999,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,161.45
0.0,0.0,0.0,21.875,0.0,33.55,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.925
0.0,0.0,0.0,3.125,0.0,83.875,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157.0
0.0,0.0,0.0,218.75,0.0,0.0,0.0,0.0,0.0,39.9,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,277.65
0.0,0.0,0.0,0.0,0.0,88.44999999999999,0.0,0.0,0.0,79.8,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,238.25
0.0,0.0,0.0,193.75,0.0,0.0,0.0,0.0,0.0,87.39999999999999,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,309.15
0.0,45.375,0.0,0.0,52.25,0.0,0.0,0.0,0.0,110.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,208.825
0.0,20.625,0.0,209.375,185.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,416.25
0.0,0.0,0.0,112.5,375.25,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,568.55
0.0,136.125,0.0,168.75,0.0,0.0,0.0,0.0,0.0,123.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,429.375
0.0,0.0,0.0,240.625,33.25,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,326.175
0.0,0.0,0.0,56.25,185.25,0.0,0.0,0.0,0.0,100.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,343.2
0.0,136.125,0.0,43.75,289.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,470.625
0.0,45.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.199999999999996,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.57499999999999
0.0,0.0,0.0,0.0,270.75,0.0,0.0,0.0,0.0,41.8,129.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,442.55
0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,117.8,225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,367.55
0.0,0.0,0.0,0.0,166.25,41.175,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,397.425
0.0,39.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,236.1875
0.0,0.0,0.0,18.75,199.5,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,420.25
0.0,0.0,0.0,243.75,0.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,275.75
0.0,0.0,0.0,143.75,261.25,0.0,0.0,0.0,0.0,53.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,459.2
0.0,0.0,0.0,40.625,0.0,12.2,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,191.825
0.0,45.375,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223.775
0.0,0.0,0.0,0.0,142.5,28.974999999999998,0.0,0.0,0.0,91.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,263.67499999999995
0.0,0.0,0.0,0.0,232.75,0.0,0.0,0.0,0.0,45.599999999999994,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,303.35
0.0,0.0,0.0,0.0,42.75,76.25,0.0,0.0,0.0,110.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,230.2
0.0,0.0,0.0,181.25,104.5,32.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318.775
0.0,63.9375,0.0,0.0,199.5,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,378.4375
0.0,14.4375,0.0,0.0,294.5,0.0,0.0,0.0,0.0,100.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410.6375
0.0,84.5625,0.0,115.625,0.0,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,298.7875
0.0,0.0,0.0,162.5,0.0,54.9,0.0,0.0,0.0,110.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,328.6
0.0,0.0,0.0,168.75,52.25,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267.0
0.0,0.0,0.0,150.0,323.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,504.0
0.0,150.5625,0.0,190.625,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,361.1875
0.0,0.0,0.0,190.625,0.0,42.699999999999996,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,384.325
0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,119.69999999999999,159.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,504.7
0.0,117.5625,0.0,0.0,99.75,0.0,0.0,0.0,0.0,55.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,273.4125
0.0,0.0,0.0,0.0,0.0,77.77499999999999,0.0,0.0,0.0,72.2,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,360.975
0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,131.1,141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,473.1
0.0,47.4375,0.0,0.0,0.0,45.75,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,178.1875
0.0,138.1875,0.0,0.0,14.25,0.0,0.0,0.0,0.0,131.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,284.5375
0.0,0.0,0.0,65.625,0.0,80.82499999999999,0.0,0.0,0.0,74.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,221.54999999999998
0.0,0.0,0.0,65.625,280.25,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,407.875
0.0,0.0,0.0,12.5,9.5,0.0,0.0,0.0,0.0,34.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.199999999999996
0.0,0.0,0.0,0.0,0.0,68.625,0.0,0.0,0.0,3.8,159.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,232.425
0.0,4.125,0.0,0.0,0.0,28.974999999999998,0.0,0.0,0.0,60.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.89999999999999
0.0,0.0,0.0,43.75,308.75,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,467.5
0.0,144.375,0.0,0.0,0.0,82.35,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,307.525
0.0,14.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,183.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223.1375
0.0,113.4375,0.0,0.0,0.0,91.5,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,340.9375
0.0,0.0,0.0,218.75,194.75,0.0,0.0,0.0,0.0,68.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,482.9
0.0,0.0,0.0,15.625,99.75,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176.375
0.0,30.9375,0.0,0.0,0.0,74.725,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.6625
0.0,0.0,0.0,193.75,28.5,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,356.25
0.0,160.875,0.0,34.375,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289.25
0.0,0.0,0.0,0.0,270.75,77.77499999999999,0.0,0.0,0.0,134.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,484.42499999999995
0.0,0.0,0.0,0.0,261.25,79.3,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,413.55
0.0,33.0,0.0,0.0,118.75,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,371.75
0.0,0.0,0.0,75.0,47.5,76.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.75
0.0,0.0,0.0,240.625,0.0,97.6,0.0,0.0,0.0,55.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,394.32500000000005
0.0,82.5,0.0,0.0,0.0,94.55,0.0,0.0,0.0,140.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318.65
0.0,0.0,0.0,0.0,147.25,73.19999999999999,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.45
0.0,0.0,0.0,165.625,0.0,0.0,0.0,0.0,0.0,146.29999999999998,198.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,510.92499999999995
0.0,0.0,0.0,21.875,61.75,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.825
0.0,88.6875,0.0,0.0,171.0,103.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,364.3875
0.0,148.5,0.0,0.0,76.0,13.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,239.225
0.0,0.0,0.0,159.375,0.0,118.94999999999999,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,516.325
0.0,0.0,0.0,162.5,142.5,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,420.0
0.0,0.0,0.0,31.25,204.25,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,338.5
0.0,0.0,0.0,206.25,23.75,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,249.0
0.0,0.0,0.0,218.75,0.0,0.0,0.0,0.0,0.0,129.2,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,465.95
0.0,76.3125,0.0,0.0,0.0,114.375,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223.9875
0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.699999999999996,111.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,191.2
0.0,66.0,0.0,150.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,278.0
