SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,0.0,37.68333333333334,0.0,0.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.68333333333334
0.0,50.400000000000006,0.0,208.33333333333334,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,394.73333333333335
0.0,0.0,0.0,191.66666666666669,0.0,11.083333333333334,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,218.75000000000003
0.0,12.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,293.6
0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,465.8
0.0,243.60000000000002,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,372.1
0.0,0.0,0.0,20.833333333333336,0.0,0.0,0.0,0.0,0.0,75.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.83333333333334
0.0,54.6,0.0,100.0,0.0,46.550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.15
0.0,113.4,0.0,0.0,0.0,42.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.51666666666665
0.0,0.0,0.0,0.0,0.0,4.433333333333334,0.0,0.0,0.0,0.0,135.0,225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,365.43333333333334
0.0,21.0,0.0,0.0,0.0,77.58333333333334,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,344.58333333333337
0.0,0.0,0.0,0.0,0.0,79.80000000000001,0.0,0.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8
0.0,0.0,0.0,141.66666666666669,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,382.6666666666667
0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.16666666666667
0.0,79.8,0.0,0.0,0.0,108.61666666666667,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,449.4166666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,195.0,155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,245.2
0.0,0.0,0.0,0.0,0.0,130.78333333333333,0.0,0.0,0.0,0.0,50.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,286.7833333333333
0.0,8.4,0.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,298.56666666666666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,280.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0
0.0,12.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,388.6
0.0,0.0,0.0,95.83333333333334,0.0,0.0,0.0,0.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,291.83333333333337
0.0,0.0,0.0,0.0,0.0,50.983333333333334,0.0,0.0,0.0,85.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241.98333333333335
0.0,0.0,0.0,0.0,0.0,2.216666666666667,0.0,0.0,0.0,260.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,333.21666666666664
0.0,0.0,0.0,0.0,0.0,44.333333333333336,0.0,0.0,0.0,0.0,0.0,240.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,335.3333333333333
0.0,235.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.20000000000005
0.0,197.4,0.0,0.0,0.0,37.68333333333334,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.08333333333337
0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,140.0,0.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.6
0.0,0.0,0.0,104.16666666666667,0.0,0.0,0.0,0.0,0.0,80.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,260.1666666666667
0.0,25.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,115.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.0,0.0,0.0,0.0,0.0,4.433333333333334,0.0,0.0,0.0,0.0,10.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.43333333333334
0.0,180.6,0.0,0.0,0.0,50.983333333333334,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,287.5833333333333
0.0,0.0,0.0,0.0,0.0,8.866666666666667,0.0,0.0,0.0,0.0,130.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169.86666666666667
0.0,184.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.8
0.0,197.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,275.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,478.4
0.0,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6
0.0,21.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0
0.0,0.0,0.0,41.66666666666667,0.0,0.0,0.0,0.0,0.0,295.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,357.6666666666667
0.0,92.4,0.0,62.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,385.9
0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,0.0,0.0,120.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,384.2
0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145.2
0.0,92.4,0.0,0.0,0.0,59.85,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,313.25
0.0,172.20000000000002,0.0,208.33333333333334,0.0,17.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.2666666666667
0.0,0.0,0.0,191.66666666666669,0.0,17.733333333333334,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,490.40000000000003
0.0,155.4,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,338.06666666666666
0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,80.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.5
0.0,151.20000000000002,0.0,0.0,0.0,19.950000000000003,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,287.15000000000003
0.0,58.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,309.8
0.0,0.0,0.0,0.0,0.0,31.033333333333335,0.0,0.0,0.0,0.0,130.0,0.0,160.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0333333333333
0.0,172.20000000000002,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,186.53333333333336
0.0,0.0,0.0,91.66666666666667,0.0,42.11666666666667,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,319.7833333333333
0.0,0.0,0.0,0.0,0.0,130.78333333333333,0.0,0.0,0.0,0.0,255.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,461.7833333333333
0.0,0.0,0.0,0.0,0.0,121.91666666666667,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.91666666666669
0.0,0.0,0.0,158.33333333333334,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,284.33333333333337
0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,220.0,205.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
0.0,25.200000000000003,0.0,0.0,0.0,28.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.01666666666668
0.0,4.2,0.0,0.0,0.0,48.766666666666666,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.96666666666667
0.0,92.4,0.0,125.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,443.40000000000003
0.0,0.0,0.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,478.5
0.0,0.0,0.0,150.0,0.0,22.166666666666668,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.16666666666663
0.0,0.0,0.0,0.0,0.0,68.71666666666667,0.0,0.0,0.0,0.0,0.0,50.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.71666666666667
0.0,0.0,0.0,0.0,0.0,48.766666666666666,0.0,0.0,0.0,30.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,204.76666666666665
0.0,235.20000000000002,0.0,166.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,472.8666666666667
0.0,0.0,0.0,91.66666666666667,0.0,82.01666666666667,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,274.68333333333334
0.0,184.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8
0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,205.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,438.5
0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,165.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,80.0,0.0,230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.6
0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,120.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,85.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0
0.0,0.0,0.0,0.0,0.0,37.68333333333334,0.0,0.0,0.0,0.0,65.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,383.68333333333334
0.0,0.0,0.0,0.0,0.0,55.41666666666667,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.4166666666667
0.0,134.4,0.0,0.0,0.0,35.46666666666667,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255.86666666666667
0.0,0.0,0.0,0.0,0.0,8.866666666666667,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.86666666666667
0.0,155.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4
0.0,138.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6
0.0,42.0,0.0,0.0,0.0,17.733333333333334,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.73333333333335
0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,205.0,175.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,447.5
0.0,0.0,0.0,0.0,0.0,48.766666666666666,0.0,0.0,0.0,0.0,0.0,210.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,459.76666666666665
0.0,172.20000000000002,0.0,0.0,0.0,42.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,315.3166666666667
0.0,163.8,0.0,0.0,0.0,88.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,278.4666666666667
0.0,0.0,0.0,0.0,0.0,93.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.10000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,190.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0
0.0,0.0,0.0,45.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,140.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.8333333333333
0.0,130.20000000000002,0.0,0.0,0.0,77.58333333333334,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.78333333333336
0.0,184.8,0.0,0.0,0.0,28.81666666666667,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,439.6166666666667
0.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,275.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2
0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,245.0,0.0,0.0,165.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,477.5
0.0,0.0,0.0,112.50000000000001,0.0,0.0,0.0,0.0,0.0,110.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,288.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,200.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0
0.0,12.600000000000001,0.0,104.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.76666666666668
0.0,205.8,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,510.1
0.0,0.0,0.0,187.5,0.0,35.46666666666667,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.9666666666667
0.0,247.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,115.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,378.8
0.0,0.0,0.0,0.0,0.0,101.96666666666667,0.0,0.0,0.0,0.0,0.0,240.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,367.9666666666667
0.0,0.0,0.0,187.5,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,145.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,488.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
0.0,0.0,0.0,20.833333333333336,0.0,50.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,252.81666666666666
0.0,180.6,0.0,0.0,0.0,22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248.76666666666665
0.0,0.0,0.0,0.0,0.0,90.88333333333334,0.0,0.0,0.0,50.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341.8833333333333
0.0,0.0,0.0,75.0,0.0,37.68333333333334,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,298.68333333333334
0.0,100.80000000000001,0.0,0.0,0.0,95.31666666666668,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1166666666667
0.0,75.60000000000001,0.0,183.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,259.93333333333334
0.0,0.0,0.0,0.0,0.0,75.36666666666667,0.0,0.0,0.0,175.0,0.0,0.0,155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.3666666666667
0.0,0.0,0.0,95.83333333333334,0.0,121.91666666666667,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248.75
0.0,37.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,328.8
