SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,0.0,167.30769230769232,0.0,0.0,0.0,569.4,0.0,0.0,0.0,0.0,325.34999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1063.0576923076922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.1538461538462,297.3538461538462,0.0,0.0,100.1076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1044.6153846153848
0.0,0.0,0.0,430.0,0.0,196.15384615384616,0.0,0.0,0.0,0.0,469.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.3846153846155
0.0,485.15384615384613,0.0,0.0,0.0,59.61538461538462,0.0,0.0,0.0,0.0,407.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,953.4615384615383
0.0,0.0,0.0,900.0,0.0,0.0,40.61538461538461,0.0,0.0,0.0,0.0,0.0,71.58461538461539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.2
0.0,0.0,0.0,0.0,98.72307692307693,0.0,0.0,0.0,0.0,0.0,846.1538461538462,0.0,45.55384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,991.4307692307693
0.0,595.0,0.0,0.0,0.0,65.38461538461539,0.0,0.0,0.0,434.63076923076926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.0153846153846
0.0,0.0,0.0,0.0,0.0,0.0,8.461538461538462,0.0,0.0,0.0,669.2307692307693,0.0,0.0,0.0,328.1307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.823076923077
0.0,0.0,0.0,0.0,8.584615384615384,0.0,0.0,0.0,0.0,448.10769230769233,0.0,0.0,0.0,0.0,611.7692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1069.4615384615386
0.0,0.0,0.0,0.0,267.55384615384617,0.0,104.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.1653846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1042.7961538461539
0.0,0.0,0.0,485.0,0.0,32.69230769230769,0.0,0.0,0.0,0.0,523.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041.769230769231
0.0,338.6923076923077,0.0,0.0,283.2923076923077,0.0,0.0,0.0,0.0,0.0,0.0,380.98461538461544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.9692307692308
0.0,530.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,543.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1106.2923076923075
0.0,0.0,0.0,0.0,343.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5730769230769,0.0,439.36153846153843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,951.3192307692308
0.0,627.0384615384615,0.0,0.0,297.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.47692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1059.1153846153848
0.0,595.0,0.0,0.0,173.12307692307692,0.0,177.69230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,946.8153846153846
0.0,0.0,0.0,0.0,251.81538461538463,0.0,0.0,0.0,0.0,0.0,0.0,518.0461538461539,261.93461538461537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.7961538461539
0.0,0.0,0.0,505.0,108.73846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.46153846153845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.1999999999999
0.0,608.7307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.73846153846154,0.0,0.0,0.0,0.0,222.46153846153845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.9307692307693
0.0,746.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0769230769231,55.753846153846155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1075.8692307692309
0.0,0.0,0.0,0.0,0.0,230.76923076923077,0.0,0.0,0.0,0.0,0.0,548.2461538461539,177.33461538461538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,957.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.1538461538462,439.0615384615385,58.56923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,944.7846153846154
0.0,0.0,0.0,0.0,40.06153846153846,0.0,0.0,0.0,0.0,0.0,407.6923076923077,599.3538461538462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.1076923076923
0.0,0.0,0.0,0.0,170.26153846153846,0.0,0.0,0.0,0.0,724.3846153846154,0.0,0.0,178.96153846153845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1074.607692307692
0.0,0.0,0.0,0.0,0.0,0.0,211.53846153846155,0.0,0.0,0.0,869.2307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1081.769230769231
0.0,0.0,0.0,0.0,0.0,231.73076923076923,0.0,0.0,0.0,0.0,0.0,0.0,120.3923076923077,0.0,711.876923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1065.0
0.0,0.0,0.0,0.0,263.26153846153846,0.0,0.0,0.0,0.0,0.0,0.0,141.70769230769233,0.0,0.0,617.3307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1023.3
0.0,192.23076923076923,0.0,0.0,0.0,0.0,179.3846153846154,0.0,0.0,0.0,576.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,949.5384615384615
0.0,0.0,0.0,940.0,0.0,47.11538461538461,0.0,0.0,0.0,60.646153846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.7615384615385
0.0,0.0,0.0,0.0,281.8615384615385,0.0,0.0,0.0,0.0,306.6,0.0,371.69230769230774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,961.1538461538463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.4307692307693,244.03846153846155,0.0,347.5961538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,948.0653846153846
0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1076923076923,0.0,405.9923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1103.1
0.0,0.0,0.0,310.0,194.58461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.82692307692304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.4115384615384
0.0,0.0,0.0,0.0,281.8615384615385,0.0,69.38461538461539,0.0,0.0,0.0,730.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.0153846153848
0.0,0.0,0.0,0.0,0.0,44.23076923076923,103.23076923076923,0.0,0.0,805.2461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,953.7076923076924
0.0,0.0,0.0,0.0,0.0,0.0,43.15384615384615,0.0,0.0,0.0,388.46153846153845,0.0,0.0,0.0,578.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1011.0153846153846
0.0,549.2307692307692,0.0,395.0,0.0,0.0,112.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.7692307692307
0.0,0.0,0.0,0.0,0.0,152.8846153846154,0.0,0.0,0.0,0.0,0.0,0.0,169.2,0.0,686.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.9346153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0615384615385,230.76923076923077,0.0,370.9384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.7692307692307
0.0,0.0,0.0,0.0,223.20000000000002,0.0,99.0,0.0,0.0,0.0,669.2307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,992.4307692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.9384615384615,0.0,51.10769230769231,0.0,0.0,186.31153846153845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.3576923076923
0.0,366.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.1538461538462,232.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.9576923076924
0.0,887.9230769230769,0.0,0.0,7.153846153846154,0.0,160.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1056.8461538461538
0.0,0.0,0.0,0.0,283.2923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7269230769231,0.0,475.51153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.5307692307692
0.0,0.0,0.0,0.0,0.0,0.0,74.46153846153847,0.0,0.0,788.4,0.0,0.0,0.0,0.0,233.58461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1097.4461538461537
