SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,0.0,0.0,447.1923076923077,178.0576923076923,0.0,0.0,0.0,0.0,0.0,0.0,321.11538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,947.3653846153846
0.0,0.0,0.0,0.0,0.0,266.53846153846155,0.0,0.0,0.0,0.0,0.0,86.51923076923077,628.1999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,982.2576923076922
0.0,0.0,0.0,0.0,0.0,550.3846153846154,0.0,0.0,0.0,0.0,0.0,155.73461538461538,0.0,371.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.8192307692307
0.0,0.0,0.0,0.0,0.0,737.3076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2,172.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.7000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.84999999999997,606.7230769230769,0.0,200.11538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.6884615384615
0.0,0.0,0.0,0.0,0.0,0.0,178.87692307692308,0.0,0.0,0.0,0.0,0.0,67.11538461538461,762.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.2923076923076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.39615384615384,681.8923076923077,292.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1081.2384615384615
0.0,685.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21538461538461,0.0,0.0,190.80769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,946.4076923076923
0.0,0.0,0.0,0.0,0.0,0.0,406.5384615384615,0.0,0.0,0.0,0.0,380.68461538461537,0.0,292.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1081.173076923077
0.0,668.0769230769231,0.0,0.0,0.0,0.0,280.51153846153846,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,984.4884615384616
0.0,0.0,0.0,0.0,0.0,0.0,215.4653846153846,0.0,0.0,0.0,0.0,202.92692307692306,539.6076923076922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,958.9999999999999
0.0,0.0,0.0,0.0,0.0,0.0,756.1615384615384,0.0,0.0,0.0,0.0,0.0,64.43076923076923,211.04999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.6423076923077
0.0,0.0,0.0,0.0,0.0,0.0,626.0692307692308,0.0,0.0,0.0,0.0,106.96923076923076,0.0,327.59999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1061.6384615384616
0.0,0.0,0.0,0.0,0.0,796.1538461538462,0.0,185.6346153846154,0.0,0.0,0.0,0.0,0.0,100.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.5884615384616
0.0,83.07692307692308,0.0,0.0,0.0,0.0,991.9538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.0115384615385
0.0,0.0,0.0,0.0,0.0,259.61538461538464,0.0,0.0,0.0,0.0,0.0,242.25384615384615,0.0,478.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,981.6692307692308
0.0,716.5384615384615,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.53846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0769230769231,0.0,0.0,0.0,201.35384615384615,579.876923076923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1085.3076923076924
0.0,630.0,0.0,0.0,0.0,0.0,113.83076923076922,0.0,0.0,0.0,0.0,0.0,346.3153846153846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.1461538461538
0.0,0.0,0.0,0.0,0.0,0.0,467.5192307692307,280.3461538461538,0.0,0.0,0.0,283.15384615384613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.0192307692307
0.0,664.6153846153846,0.0,0.0,0.0,0.0,304.90384615384613,0.0,0.0,0.0,0.0,0.0,112.75384615384614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.2730769230768
0.0,564.2307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,511.92307692307696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1108.6538461538462
0.0,69.23076923076923,0.0,0.0,0.0,0.0,243.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,677.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,991.4038461538462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,112.75384615384614,759.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,954.7038461538461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.3076923076923,0.0,0.0,0.0,0.0,214.76923076923075,0.0,48.86538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1082.9423076923076
0.0,0.0,0.0,0.0,0.0,110.76923076923077,483.7807692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.36538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1067.9153846153845
0.0,318.46153846153845,0.0,0.0,0.0,668.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.73076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1085.2692307692307
0.0,0.0,0.0,0.0,0.0,702.6923076923077,247.98846153846154,0.0,0.0,0.0,0.0,0.0,123.49230769230768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1075.173076923077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.78846153846152,0.0,0.0,0.0,379.11153846153843,442.96153846153845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1023.8615384615384
0.0,131.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.3807692307692,464.4384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,960.3576923076923
0.0,384.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.5307692307692,289.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1053.5615384615385
0.0,720.0,0.0,0.0,0.0,0.0,0.0,106.07692307692307,0.0,0.0,0.0,278.43461538461537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1105.5115384615385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.6923076923076,0.0,0.0,0.0,72.36153846153846,0.0,0.0,16.28846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1044.3423076923075
0.0,789.2307692307693,0.0,0.0,0.0,0.0,146.35384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.9423076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.5269230769231
0.0,242.30769230769232,0.0,0.0,0.0,401.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010.2461538461538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.3076923076923,0.0,0.0,0.0,322.4807692307692,0.0,85.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1029.8384615384614
0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.43461538461537,0.0,0.0,197.78846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.223076923077
0.0,0.0,0.0,0.0,0.0,356.53846153846155,0.0,534.1730769230769,0.0,0.0,0.0,75.50769230769231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,967.2192307692308
0.0,0.0,0.0,0.0,0.0,0.0,796.8153846153846,0.0,0.0,0.0,0.0,257.9846153846154,8.053846153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1063.853846153846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.68076923076922,252.35384615384612,488.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,982.2846153846153
0.0,83.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0730769230769,681.8923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,972.0423076923076
0.0,619.6153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.3807692307692,0.0,0.0,11.634615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,995.6307692307693
0.0,0.0,0.0,0.0,0.0,0.0,430.9307692307692,0.0,0.0,0.0,0.0,405.8538461538461,257.7230769230769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1095.5076923076922
0.0,543.4615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.146153846153846,416.1153846153846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,963.7230769230769
0.0,0.0,0.0,0.0,0.0,0.0,552.8923076923077,0.0,0.0,0.0,0.0,0.0,0.0,229.95,235.01923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1018.8615384615384
0.0,0.0,0.0,0.0,0.0,110.76923076923077,723.6384615384615,0.0,0.0,0.0,0.0,0.0,263.09230769230766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1098.5
0.0,280.3846153846154,0.0,0.0,0.0,304.61538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1093.15
0.0,0.0,0.0,0.0,0.0,623.0769230769231,0.0,0.0,0.0,0.0,0.0,78.65384615384615,0.0,292.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,995.6807692307693
0.0,387.69230769230774,0.0,0.0,0.0,0.0,81.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.67307692307696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,951.673076923077
0.0,65.76923076923077,0.0,0.0,0.0,0.0,0.0,617.5192307692307,0.0,0.0,0.0,0.0,0.0,337.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1021.3384615384614
0.0,72.6923076923077,0.0,0.0,0.0,186.92307692307693,837.4692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1098.0846153846155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.09230769230766,718.1999999999999,23.26923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.5615384615382
0.0,861.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.09230769230768,99.33076923076922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1050.3461538461538
0.0,0.0,0.0,0.0,0.0,380.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,426.8538461538461,0.0,155.90384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.5269230769231
0.0,0.0,0.0,0.0,0.0,616.1538461538462,0.0,291.71153846153845,0.0,0.0,0.0,0.0,185.23846153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1094.1038461538462
0.0,733.8461538461539,0.0,0.0,0.0,79.61538461538461,0.0,166.69230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,981.1538461538462
0.0,553.8461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04615384615384,0.0,0.0,493.3076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092.2
0.0,58.84615384615385,0.0,0.0,0.0,86.53846153846155,841.5346153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,987.9192307692307
0.0,0.0,0.0,0.0,0.0,0.0,666.7230769230769,0.0,0.0,0.0,0.0,0.0,96.64615384615384,0.0,265.2692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1029.6384615384616
0.0,0.0,0.0,0.0,0.0,304.61538461538464,0.0,295.5,0.0,0.0,0.0,369.6730769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,970.7884615384615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.34615384615384,0.0,0.0,0.0,0.0,440.276923076923,0.0,453.75000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,978.373076923077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.8846153846154,0.0,0.0,0.0,0.0,561.0846153846153,245.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1042.6692307692306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.3846153846154,0.0,0.0,0.0,259.5576923076923,0.0,0.0,302.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1093.4423076923076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36153846153846,0.0,793.8,104.71153846153847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.8730769230768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.034615384615385,0.0,475.65,484.00000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,993.6846153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.4923076923077,681.8923076923077,40.949999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.3346153846153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0730769230769,418.79999999999995,324.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,950.3230769230768
0.0,0.0,0.0,0.0,0.0,519.2307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.2,188.48076923076925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.9115384615386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.78846153846155,0.0,0.0,0.0,0.0,136.9153846153846,0.0,553.8076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1089.5115384615385
0.0,86.53846153846155,0.0,0.0,0.0,733.8461538461539,0.0,0.0,0.0,0.0,0.0,179.33076923076922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.7153846153847
0.0,273.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.34999999999997,265.2692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.0807692307692
0.0,0.0,0.0,0.0,0.0,263.0769230769231,0.0,0.0,0.0,0.0,0.0,147.86923076923077,0.0,693.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.9461538461537
0.0,0.0,0.0,0.0,0.0,128.0769230769231,0.0,560.6923076923076,0.0,0.0,0.0,393.2692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.0384615384614
0.0,0.0,0.0,0.0,0.0,0.0,959.4307692307692,0.0,0.0,0.0,0.0,0.0,0.0,56.699999999999996,39.557692307692314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1056.6884615384615
0.0,0.0,0.0,0.0,0.0,0.0,345.55769230769226,291.71153846153845,0.0,0.0,0.0,0.0,0.0,0.0,409.53846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1047.8076923076924
0.0,0.0,0.0,0.0,0.0,0.0,101.63461538461537,0.0,0.0,0.0,0.0,314.6153846153846,0.0,636.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1053.55
0.0,0.0,0.0,0.0,0.0,72.6923076923077,0.0,727.3846153846154,0.0,0.0,0.0,147.86923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,948.9461538461538
0.0,183.46153846153848,0.0,0.0,0.0,432.69230769230774,0.0,0.0,0.0,0.0,0.0,364.95384615384614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,982.1076923076923
0.0,0.0,0.0,0.0,0.0,0.0,207.33461538461538,727.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,160.55769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.2769230769231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.7153846153846,737.1,39.557692307692314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,984.3730769230768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.6153846153846,0.0,0.0,0.0,0.0,292.6230769230769,0.0,402.5576923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,953.7961538461539
0.0,124.61538461538461,0.0,0.0,0.0,0.0,252.05384615384614,628.8846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.553846153846
0.0,245.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.66153846153844,0.0,441.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1046.4307692307693
0.0,0.0,0.0,0.0,0.0,366.92307692307696,585.4153846153846,0.0,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.5884615384616
0.0,0.0,0.0,0.0,0.0,0.0,337.42692307692306,0.0,0.0,0.0,0.0,253.26538461538462,0.0,0.0,421.17307692307696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1012.8653846153845
0.0,360.0,0.0,0.0,0.0,124.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.3653846153846
0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,283.8846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1060.6846153846154
0.0,31.153846153846153,0.0,0.0,0.0,848.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1047.1807692307693
0.0,155.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.70769230769224,441.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1102.476923076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.6153846153846,0.0,0.0,0.0,294.1653846153846,0.0,100.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1047.5807692307692
0.0,249.23076923076923,0.0,0.0,0.0,197.30769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.3846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1033.9230769230771
0.0,678.4615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.5,120.80769230769229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1004.7692307692307
0.0,522.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79230769230769,431.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,974.0346153846153
0.0,41.53846153846154,0.0,0.0,0.0,0.0,975.6923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.4615384615383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.1538461538462,0.0,0.0,0.0,0.0,0.0,321.3,76.78846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.2423076923077
0.0,0.0,0.0,0.0,0.0,238.84615384615387,666.7230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,974.05
0.0,0.0,0.0,0.0,0.0,294.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.15,537.5192307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,961.9000000000001
0.0,0.0,0.0,0.0,0.0,0.0,463.45384615384614,0.0,0.0,0.0,0.0,0.0,206.7153846153846,0.0,318.78846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,989.9576923076924
0.0,308.0769230769231,0.0,0.0,0.0,0.0,284.57692307692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.28846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1093.9423076923076
0.0,0.0,0.0,0.0,0.0,578.0769230769231,0.0,15.153846153846153,0.0,0.0,0.0,357.0884615384615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,951.3192307692308
0.0,0.0,0.0,0.0,0.0,360.0,0.0,481.13461538461536,0.0,0.0,0.0,0.0,0.0,0.0,232.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1074.826923076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.07692307692304,0.0,0.0,0.0,0.0,456.38461538461536,88.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.6615384615384
0.0,0.0,0.0,0.0,0.0,0.0,634.1999999999999,106.07692307692307,0.0,0.0,0.0,253.26538461538462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.5423076923076
0.0,0.0,0.0,0.0,0.0,816.9230769230769,0.0,56.82692307692307,0.0,0.0,0.0,0.0,0.0,0.0,235.01923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1109.7692307692307
0.0,228.46153846153848,0.0,0.0,0.0,0.0,130.09230769230768,0.0,0.0,0.0,0.0,0.0,638.9384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.4923076923077
0.0,0.0,0.0,0.0,0.0,0.0,308.96923076923076,0.0,0.0,0.0,0.0,257.9846153846154,0.0,504.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1071.9538461538461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.3269230769231,0.0,0.0,0.0,0.0,150.33846153846153,365.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1066.0653846153846
