SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,205.0,0.0,0.0,179.375,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430.375
0.0,0.0,0.0,0.0,180.0,0.0,336.875,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,632.875
0.0,60.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,446.0
0.0,0.0,0.0,0.0,0.0,33.75,231.875,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,386.625
0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,250.0,0.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,384.75
0.0,0.0,0.0,0.0,0.0,90.0,288.75,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,739.75
0.0,0.0,0.0,370.0,0.0,22.5,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,413.5
0.0,0.0,0.0,0.0,0.0,153.75,0.0,0.0,0.0,380.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,639.75
0.0,0.0,0.0,220.0,105.0,0.0,13.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,339.125
0.0,0.0,0.0,280.0,0.0,273.75,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,774.75
0.0,225.0,0.0,0.0,0.0,0.0,236.25,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,677.25
0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0
0.0,120.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,751.0
0.0,0.0,0.0,0.0,0.0,22.5,336.875,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,390.375
0.0,30.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,511.0
0.0,230.0,0.0,0.0,0.0,86.25,166.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,483.5
0.0,0.0,0.0,270.0,0.0,0.0,39.375,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,530.375
0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,656.0
0.0,110.0,0.0,370.0,0.0,198.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,679.75
0.0,0.0,0.0,0.0,250.0,45.0,218.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,514.75
0.0,270.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,651.0
0.0,0.0,0.0,0.0,5.0,0.0,87.5,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,338.5
0.0,0.0,0.0,300.0,0.0,0.0,52.5,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,718.5
0.0,180.0,0.0,0.0,0.0,0.0,196.875,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,417.875
0.0,0.0,0.0,0.0,0.0,0.0,293.125,0.0,0.0,15.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,354.125
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0
0.0,0.0,0.0,225.0,205.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,656.0
0.0,80.0,0.0,185.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,391.0
0.0,0.0,0.0,0.0,0.0,0.0,13.125,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.125
0.0,110.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0
0.0,275.0,0.0,115.0,0.0,296.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,687.25
0.0,0.0,0.0,105.0,0.0,0.0,26.25,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,372.25
0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,20.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,391.0
0.0,0.0,0.0,0.0,0.0,172.5,0.0,0.0,0.0,0.0,45.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,303.5
0.0,55.0,0.0,0.0,290.0,0.0,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,350.375
0.0,0.0,0.0,335.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,621.0
0.0,180.0,0.0,395.0,0.0,0.0,183.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,759.75
0.0,0.0,0.0,35.0,385.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,447.25
0.0,0.0,0.0,135.0,0.0,0.0,78.75,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,409.75
0.0,235.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,636.0
0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,110.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,496.0
0.0,0.0,0.0,95.0,0.0,0.0,249.375,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,455.375
0.0,0.0,0.0,0.0,0.0,225.0,83.125,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,334.125
0.0,0.0,0.0,0.0,0.0,0.0,91.875,0.0,0.0,0.0,300.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,567.875
0.0,200.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0
0.0,0.0,0.0,50.0,0.0,0.0,17.5,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,148.5
0.0,0.0,0.0,275.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
0.0,80.0,0.0,0.0,0.0,191.25,301.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,574.125
0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,0.0,95.0,240.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,448.5
0.0,0.0,0.0,250.0,290.0,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,582.25
0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,446.0
0.0,155.0,0.0,0.0,0.0,157.5,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,503.5
0.0,310.0,0.0,265.0,0.0,0.0,196.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,772.875
0.0,0.0,0.0,180.0,0.0,217.5,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,503.5
0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,401.0
0.0,240.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,631.0
0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,596.0
0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,280.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,541.0
0.0,0.0,0.0,0.0,0.0,236.25,231.875,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,659.125
0.0,145.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,761.0
0.0,0.0,0.0,235.0,0.0,0.0,258.125,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,684.125
0.0,235.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
0.0,0.0,0.0,20.0,0.0,0.0,30.625,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156.625
0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,125.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,246.0
0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,320.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0
0.0,0.0,0.0,225.0,0.0,123.75,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,359.75
0.0,0.0,0.0,90.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,311.0
0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,200.0,0.0,350.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,771.0
0.0,0.0,0.0,0.0,0.0,157.5,0.0,0.0,0.0,380.0,0.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,723.5
0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,100.0,370.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,511.0
0.0,0.0,0.0,0.0,180.0,0.0,109.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,290.375
0.0,0.0,0.0,105.0,0.0,75.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,486.0
0.0,0.0,0.0,245.0,0.0,116.25,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,487.25
0.0,390.0,0.0,0.0,0.0,41.25,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,587.25
0.0,255.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,731.0
0.0,275.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0
0.0,0.0,0.0,0.0,0.0,172.5,0.0,0.0,0.0,305.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,558.5
0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,330.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,472.25
0.0,0.0,0.0,250.0,0.0,258.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,509.75
0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,205.0,200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,676.0
0.0,0.0,0.0,0.0,0.0,82.5,262.5,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,65.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,656.0
0.0,65.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,276.0
0.0,0.0,0.0,0.0,215.0,135.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,691.0
0.0,220.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,571.0
0.0,75.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
0.0,85.0,0.0,260.0,0.0,0.0,131.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,477.25
0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,371.0
0.0,35.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,611.0
0.0,0.0,0.0,20.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,566.0
0.0,0.0,0.0,0.0,85.0,221.25,183.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,491.0
0.0,0.0,0.0,185.0,220.0,266.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,672.25
0.0,240.0,0.0,0.0,200.0,221.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,662.25
0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,341.0
0.0,120.0,0.0,0.0,80.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227.25
0.0,0.0,0.0,105.0,0.0,0.0,315.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,761.0
0.0,0.0,0.0,185.0,225.0,0.0,258.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,669.125
0.0,0.0,0.0,0.0,45.0,93.75,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,364.75
0.0,360.0,0.0,155.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,726.0
0.0,0.0,0.0,0.0,0.0,0.0,148.75,0.0,0.0,355.0,185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,689.75
0.0,0.0,0.0,275.0,0.0,0.0,188.125,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,759.125
0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,726.0
0.0,0.0,0.0,70.0,55.0,0.0,56.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182.875
0.0,110.0,0.0,0.0,0.0,0.0,301.875,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,522.875
0.0,0.0,0.0,180.0,0.0,0.0,87.5,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,483.5
0.0,0.0,0.0,0.0,0.0,56.25,91.875,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,349.125
0.0,0.0,0.0,120.0,285.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,441.0
0.0,10.0,0.0,0.0,0.0,0.0,310.625,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,506.625
0.0,0.0,0.0,0.0,65.0,0.0,83.125,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,464.125
0.0,0.0,0.0,0.0,30.0,0.0,214.375,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,350.375
0.0,0.0,0.0,0.0,5.0,228.75,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,509.75
0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,15.0,0.0,370.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,394.75
