SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,572.3076923076923,0.0,0.0,0.0,0.0,0.0,314.1807692307692,57.22307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,944.7115384615383
0.0,326.1538461538462,0.0,0.0,0.0,50.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.8846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,956.5
0.0,0.0,0.0,0.0,19.46153846153846,0.0,0.0,0.0,0.0,139.15769230769232,0.0,0.0,0.0,0.0,813.1153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,972.7346153846154
0.0,0.0,0.0,0.0,159.92307692307693,0.0,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1100.3153846153846
0.0,209.23076923076925,0.0,493.8461538461538,0.0,0.0,0.0,0.0,0.0,0.0,279.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,983.5384615384615
0.0,212.30769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.94615384615383,0.0,0.0,0.0,572.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,986.446153846154
0.0,0.0,0.0,399.23076923076917,173.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.5769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,985.2692307692307
0.0,210.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68846153846154,0.0,0.0,0.0,0.0,796.3846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1069.8423076923077
0.0,0.0,0.0,154.6153846153846,0.0,0.0,0.0,0.0,0.0,0.0,199.6153846153846,0.0,0.0,0.0,696.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1051.2307692307693
0.0,52.307692307692314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.36153846153846,0.0,0.0,0.0,0.0,752.8846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1061.553846153846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.07692307692308,338.0153846153846,0.0,0.0,0.0,679.2692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.3615384615387
0.0,0.0,0.0,0.0,73.61538461538461,0.0,113.91538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.7307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,988.2615384615385
0.0,306.1538461538462,0.0,0.0,0.0,0.0,51.284615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1064.4769230769232
0.0,0.0,0.0,426.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,77.18461538461538,0.0,0.0,0.0,572.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.3
0.0,0.0,0.0,258.46153846153845,0.0,0.0,0.0,0.0,0.0,28.692307692307693,0.0,0.0,0.0,0.0,692.6538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,980.8076923076924
0.0,338.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.89615384615385,0.0,0.0,0.0,0.0,518.6538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.0115384615385
0.0,383.0769230769231,0.0,570.0,0.0,95.40384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.4807692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.6576923076923,90.49230769230769,0.0,0.0,0.0,598.9615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.1115384615384
0.0,332.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.3461538461538,0.0,0.0,0.0,267.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,940.3461538461538
0.0,361.53846153846155,0.0,505.38461538461536,0.0,0.0,0.0,0.0,0.0,113.33461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,981.2576923076923
0.0,0.0,0.0,0.0,0.0,75.6923076923077,0.0,0.0,0.0,183.63076923076923,0.0,0.0,0.0,0.0,836.5384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.8615384615384
0.0,0.0,0.0,0.0,190.3846153846154,53.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.9615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.9615384615386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.6653846153846,114.44615384615383,0.0,0.0,0.0,625.7307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.8423076923077
0.0,283.0769230769231,0.0,0.0,202.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1051.8076923076924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.55,206.26923076923075,0.0,0.0,0.0,602.3076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,940.1269230769232
0.0,0.0,0.0,369.23076923076917,0.0,0.0,12.707692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.3846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092.3230769230768
0.0,0.0,0.0,590.7692307692307,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.9615384615383
0.0,0.0,0.0,512.3076923076923,0.0,96.98076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.84615384615387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.1346153846152
0.0,175.3846153846154,0.0,0.0,63.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.6153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.4615384615386
0.0,0.0,0.0,0.0,0.0,189.23076923076923,0.0,0.0,0.0,0.0,232.8846153846154,0.0,0.0,0.0,649.1538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1072.269230769231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.83846153846156,242.2,0.0,0.0,0.0,515.3076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.3461538461538
0.0,0.0,0.0,0.0,126.92307692307692,0.0,0.0,0.0,0.0,242.45,0.0,0.0,0.0,0.0,662.5384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.9115384615384
0.0,0.0,0.0,170.76923076923075,0.0,0.0,0.0,0.0,0.0,0.0,218.24615384615385,0.0,0.0,0.0,572.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.2076923076924
0.0,344.61538461538464,0.0,343.8461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.3076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1030.7692307692307
0.0,350.7692307692308,0.0,346.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.1153846153845
0.0,0.0,0.0,0.0,0.0,37.05769230769231,0.0,0.0,0.0,0.0,135.73846153846154,0.0,0.0,0.0,829.8461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.6423076923078
0.0,136.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.3653846153846,0.0,0.0,0.0,0.0,585.5769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,945.8653846153846
0.0,0.0,0.0,0.0,0.0,187.65384615384616,0.0,0.0,0.0,120.50769230769231,0.0,0.0,0.0,0.0,742.8461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1052.0076923076924
0.0,0.0,0.0,463.8461538461538,0.0,0.0,0.0,0.0,0.0,225.23461538461538,339.3461538461538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1029.426923076923
0.0,0.0,0.0,0.0,164.15384615384616,198.69230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,979.5384615384615
0.0,0.0,0.0,376.15384615384613,0.0,0.0,0.0,0.0,0.0,282.6192307692308,320.7153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,980.4884615384615
0.0,0.0,0.0,424.6153846153846,0.0,0.0,0.0,0.0,0.0,0.0,53.230769230769226,0.0,0.0,0.0,615.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1094.5384615384614
0.0,0.0,0.0,0.0,75.3076923076923,0.0,0.0,0.0,0.0,259.6653846153846,0.0,0.0,0.0,0.0,719.4230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.3961538461538
0.0,218.46153846153848,0.0,0.0,0.0,175.82692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.8461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1051.1346153846152
0.0,227.6923076923077,0.0,0.0,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.2692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092.4615384615386
0.0,230.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.2230769230769,0.0,0.0,0.0,0.0,435.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.9923076923077
0.0,110.76923076923077,0.0,131.53846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.2307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1086.5384615384617
0.0,275.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.56153846153845,0.0,0.0,0.0,475.1538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,979.1
0.0,0.0,0.0,553.8461538461538,0.0,0.0,0.0,0.0,0.0,175.02307692307693,230.22307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,960.0923076923077
0.0,0.0,0.0,205.38461538461536,0.0,0.0,0.0,0.0,0.0,100.42307692307692,0.0,0.0,0.0,0.0,719.4230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1026.230769230769
0.0,0.0,0.0,0.0,0.0,0.0,48.10769230769231,0.0,0.0,0.0,278.1307692307692,0.0,0.0,0.0,685.9615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.2
0.0,0.0,0.0,0.0,58.38461538461539,0.0,0.0,0.0,0.0,296.9653846153846,0.0,0.0,0.0,0.0,719.4230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1075.773076923077
0.0,0.0,0.0,410.7692307692307,0.0,0.0,73.97692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.5769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,984.3230769230769
0.0,169.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.90384615384616,0.0,0.0,0.0,0.0,783.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.1346153846155
0.0,0.0,0.0,590.7692307692307,182.76923076923077,0.0,0.0,0.0,0.0,0.0,224.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.4384615384614
0.0,0.0,0.0,0.0,0.0,145.8653846153846,0.0,0.0,0.0,348.6115384615385,0.0,0.0,0.0,0.0,532.0384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1027.5153846153846
0.0,53.84615384615385,0.0,0.0,0.0,156.1153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,957.1538461538462
0.0,0.0,0.0,80.76923076923076,0.0,137.19230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,965.1538461538462
0.0,376.92307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.78846153846155,330.03076923076924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1030.7423076923078
0.0,0.0,0.0,198.46153846153845,0.0,44.94230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1037.4423076923076
0.0,0.0,0.0,0.0,0.0,130.8846153846154,0.0,0.0,0.0,0.0,266.15384615384613,0.0,0.0,0.0,699.3461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1097.3846153846152
0.0,0.0,0.0,0.0,5.923076923076923,0.0,0.0,0.0,0.0,0.0,307.4076923076923,0.0,0.0,0.0,749.5384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1063.8692307692309
0.0,327.69230769230774,0.0,0.0,0.0,0.0,108.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.3846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,973.0
0.0,0.0,0.0,0.0,137.07692307692307,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.0769230769231
0.0,290.7692307692308,0.0,426.9230769230769,0.0,0.0,0.0,0.0,0.0,0.0,327.36923076923074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1046.0615384615385
0.0,55.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.6346153846154,0.0,0.0,0.0,0.0,866.6538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.673076923077
0.0,0.0,0.0,369.23076923076917,3.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.3846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.0
0.0,287.69230769230774,0.0,479.99999999999994,0.0,0.0,0.0,0.0,0.0,202.28076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,970.9730769230769
0.0,0.0,0.0,0.0,0.0,0.0,78.96923076923076,0.0,0.0,263.96923076923076,0.0,0.0,0.0,0.0,699.3461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1043.2846153846153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.8,155.7,0.0,0.0,0.0,582.2307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.7307692307693
0.0,0.0,0.0,0.0,0.0,44.94230769230769,0.0,0.0,0.0,199.41153846153847,0.0,0.0,0.0,0.0,752.8846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.2384615384615
0.0,0.0,0.0,438.4615384615384,0.0,0.0,0.0,0.0,0.0,0.0,77.18461538461538,0.0,0.0,0.0,548.7692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1065.4153846153845
0.0,255.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99230769230769,0.0,0.0,0.0,0.0,786.3461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1108.7230769230769
0.0,0.0,0.0,0.0,131.15384615384616,108.01923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1043.25
0.0,0.0,0.0,0.0,0.0,0.0,12.253846153846153,0.0,0.0,0.0,258.16923076923075,0.0,0.0,0.0,789.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1061.1153846153848
0.0,0.0,0.0,0.0,0.0,0.0,50.83076923076923,0.0,0.0,0.0,218.24615384615385,0.0,0.0,0.0,685.9615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,956.0384615384615
0.0,0.0,0.0,0.0,200.53846153846155,0.0,69.43846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.1692307692308
0.0,0.0,0.0,507.6923076923076,0.0,179.76923076923077,0.0,0.0,0.0,329.96153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1018.4230769230768
0.0,0.0,0.0,113.07692307692307,78.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,942.3076923076924
0.0,0.0,0.0,332.30769230769226,0.0,0.0,0.0,0.0,0.0,341.4384615384615,0.0,0.0,0.0,0.0,271.03846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,945.7846153846153
0.0,0.0,0.0,0.0,0.0,85.9423076923077,0.0,0.0,0.0,319.91923076923075,0.0,0.0,0.0,0.0,555.4615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.3230769230769
0.0,49.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.08461538461535,0.0,0.0,0.0,729.4615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1081.7769230769231
0.0,0.0,0.0,551.5384615384614,0.0,0.0,0.0,0.0,0.0,210.88846153846154,324.7076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1088.1346153846152
0.0,173.84615384615387,0.0,0.0,0.0,124.57692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.4615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,941.8846153846154
0.0,0.0,0.0,583.8461538461538,0.0,141.1346153846154,0.0,0.0,0.0,365.8269230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.8076923076924
0.0,0.0,0.0,572.3076923076923,0.0,0.0,0.0,0.0,0.0,109.03076923076924,0.0,0.0,0.0,0.0,297.8076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,980.1461538461538
0.0,0.0,0.0,0.0,116.76923076923077,52.82692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.7884615384615
0.0,0.0,0.0,0.0,0.0,0.0,112.1,0.0,0.0,0.0,143.72307692307692,0.0,0.0,0.0,696.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,952.8230769230769
0.0,203.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38461538461539,0.0,0.0,0.0,0.0,736.1538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,997.6153846153846
0.0,350.7692307692308,0.0,475.38461538461536,0.0,0.0,0.0,0.0,0.0,0.0,122.43076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,949.5846153846154
0.0,312.3076923076923,0.0,565.3846153846154,0.0,0.0,0.0,0.0,0.0,203.7153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1082.4076923076923
0.0,0.0,0.0,0.0,148.92307692307693,0.0,0.0,0.0,0.0,91.81538461538462,0.0,0.0,0.0,0.0,722.7692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.5076923076924
0.0,169.23076923076923,0.0,482.30769230769226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1094.230769230769
0.0,0.0,0.0,0.0,0.0,23.653846153846153,0.0,0.0,0.0,173.58846153846153,0.0,0.0,0.0,0.0,783.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,981.2423076923077
0.0,269.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.09230769230768,0.0,0.0,0.0,699.3461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1094.6692307692306
0.0,0.0,0.0,0.0,0.0,0.0,25.869230769230768,0.0,0.0,0.0,220.9076923076923,0.0,0.0,0.0,742.8461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.623076923077
0.0,0.0,0.0,0.0,181.92307692307693,0.0,0.0,0.0,0.0,0.0,298.09230769230766,0.0,0.0,0.0,609.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1090.0153846153846
0.0,347.69230769230774,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.7307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1063.1153846153848
0.0,178.46153846153848,0.0,0.0,0.0,169.51923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.9230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.9038461538462
0.0,203.0769230769231,0.0,0.0,0.0,0.0,84.86923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,941.4461538461538
0.0,0.0,0.0,0.0,0.0,0.0,106.2,0.0,0.0,0.0,139.73076923076923,0.0,0.0,0.0,826.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.4307692307693
0.0,0.0,0.0,576.9230769230769,0.0,0.0,0.0,0.0,0.0,354.35,0.0,0.0,0.0,0.0,127.15384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1059.426923076923
0.0,0.0,0.0,576.9230769230769,0.0,0.0,0.0,0.0,0.0,208.01923076923077,255.5076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041.4499999999998
0.0,0.0,0.0,542.3076923076923,57.53846153846154,0.0,0.0,0.0,0.0,344.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,945.1538461538462
0.0,0.0,0.0,34.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,254.17692307692306,0.0,0.0,0.0,652.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,942.2923076923076
0.0,0.0,0.0,203.07692307692307,0.0,0.0,33.13076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.2307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1080.4384615384615
0.0,383.0769230769231,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.4615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.7384615384615
0.0,0.0,0.0,0.0,0.0,190.8076923076923,0.0,0.0,0.0,233.84230769230768,0.0,0.0,0.0,0.0,669.2307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1094.8807692307691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.55384615384615,110.45384615384614,0.0,0.0,0.0,863.3076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1072.3153846153846
